 "fvals","trainerr","testerr"
 71.15978134891,1.49253731343284,8.60927152317881
 71.1597813612816,1.49253731343284,8.60927152317881
 71.1597813515126,1.49253731343284,8.60927152317881
 71.1597813586792,1.49253731343284,8.60927152317881
 71.1597813606101,1.49253731343284,8.60927152317881
 71.1597813495816,1.49253731343284,8.60927152317881
 71.1597813419767,1.49253731343284,8.60927152317881
 71.1597813682151,1.49253731343284,8.60927152317881
 71.1597813527115,1.49253731343284,8.60927152317881
 71.1597813574805,1.49253731343284,8.60927152317881
 71.1597813457822,1.49253731343284,8.60927152317881
 71.1597813644098,1.49253731343284,8.60927152317881
 71.1597813634759,1.49253731343284,8.60927152317881
 71.1597813467159,1.49253731343284,8.60927152317881
 71.1597813336747,1.49253731343284,8.60927152317881
 71.1597813765172,1.49253731343284,8.60927152317881
 71.1597813594253,1.49253731343284,8.60927152317881
 71.1597813507666,1.49253731343284,8.60927152317881
 71.1597813378861,1.49253731343284,8.60927152317881
 71.1597813723058,1.49253731343284,8.60927152317881
 71.1597813604201,1.49253731343284,8.60927152317881
 71.1597813497718,1.49253731343284,8.60927152317881
 71.159781348948,1.49253731343284,8.60927152317881
 71.1597813612438,1.49253731343284,8.60927152317881
 71.1597813695195,1.49253731343284,8.60927152317881
 71.1597813406724,1.49253731343284,8.60927152317881
 71.1597813490085,1.49253731343284,8.60927152317881
 71.1597813611831,1.49253731343284,8.60927152317881
 71.1597813639206,1.49253731343284,8.60927152317881
 71.1597813462712,1.49253731343284,8.60927152317881
 71.1597813948416,1.49253731343284,8.60927152317881
 71.1597813153525,1.49253731343284,8.60927152317881
 71.1597813726235,1.49253731343284,8.60927152317881
 71.1597813375695,1.49253731343284,8.60927152317881
 71.1597813450969,1.49253731343284,8.60927152317881
 71.1597813650945,1.49253731343284,8.60927152317881
 71.1597813558001,1.49253731343284,8.60927152317881
 71.1597813543923,1.49253731343284,8.60927152317881
 71.1597813348121,1.49253731343284,8.60927152317881
 71.1597813753798,1.49253731343284,8.60927152317881
 71.159781370093,1.49253731343284,8.60927152317881
 71.1597813400991,1.49253731343284,8.60927152317881
 71.1597813602852,1.49253731343284,8.60927152317881
 71.1597813499065,1.49253731343284,8.60927152317881
 71.1597813572099,1.49253731343284,8.60927152317881
 71.1597813529822,1.49253731343284,8.60927152317881
 71.1597813649488,1.49253731343284,8.60927152317881
 71.1597813452436,1.49253731343284,8.60927152317881
 71.1597813544944,1.49253731343284,8.60927152317881
 71.1597813556976,1.49253731343284,8.60927152317881
 71.159781361024,1.49253731343284,8.60927152317881
 71.1597813491677,1.49253731343284,8.60927152317881
 71.1597813660057,1.49253731343284,8.60927152317881
 71.1597813441863,1.49253731343284,8.60927152317881
 71.1597813634633,1.49253731343284,8.60927152317881
 71.1597813467285,1.49253731343284,8.60927152317881
 71.1597813570024,1.49253731343284,8.60927152317881
 71.1597813531895,1.49253731343284,8.60927152317881
 71.1597813382933,1.49253731343284,8.60927152317881
 71.1597813718988,1.49253731343284,8.60927152317881
 71.1597813455718,1.49253731343284,8.60927152317881
 71.1597813646204,1.49253731343284,8.60927152317881
 71.1597813450152,1.49253731343284,8.60927152317881
 71.1597813651767,1.49253731343284,8.60927152317881
 71.1597813535318,1.49253731343284,8.60927152317881
 71.1597813566602,1.49253731343284,8.60927152317881
 71.1597813530597,1.49253731343284,8.60927152317881
 71.1597813571324,1.49253731343284,8.60927152317881
 71.1597813513991,1.49253731343284,8.60927152317881
 71.159781358793,1.49253731343284,8.60927152317881
 71.1597813458105,1.49253731343284,8.60927152317881
 71.1597813643817,1.49253731343284,8.60927152317881
 71.1597813499325,1.49253731343284,8.60927152317881
 71.1597813602596,1.49253731343284,8.60927152317881
 71.1597813676223,1.49253731343284,8.60927152317881
 71.1597813425697,1.49253731343284,8.60927152317881
 71.1597813576953,1.49253731343284,8.60927152317881
 71.159781352497,1.49253731343284,8.60927152317881
 71.1597813708684,1.49253731343284,8.60927152317881
 71.1597813393241,1.49253731343284,8.60927152317881
 71.1597813436128,1.49253731343284,8.60927152317881
 71.1597813665792,1.49253731343284,8.60927152317881
 71.1597813521341,1.49253731343284,8.60927152317881
 71.159781358058,1.49253731343284,8.60927152317881
 71.1597813526942,1.49253731343284,8.60927152317881
 71.1597813574979,1.49253731343284,8.60927152317881
 71.1597813610775,1.49253731343284,8.60927152317881
 71.1597813491146,1.49253731343284,8.60927152317881
 71.1597813498641,1.49253731343284,8.60927152317881
 71.159781360328,1.49253731343284,8.60927152317881
 71.1597813616251,1.49253731343284,8.60927152317881
 71.1597813485672,1.49253731343284,8.60927152317881
 71.1597813470184,1.49253731343284,8.60927152317881
 71.1597813631736,1.49253731343284,8.60927152317881
 71.1597813642808,1.49253731343284,8.60927152317881
 71.1597813459115,1.49253731343284,8.60927152317881
 71.1597813479937,1.49253731343284,8.60927152317881
 71.1597813621982,1.49253731343284,8.60927152317881
 71.1597813594443,1.49253731343284,8.60927152317881
 71.1597813507479,1.49253731343284,8.60927152317881
 71.159781346207,1.49253731343284,8.60927152317881
 71.1597813639857,1.49253731343284,8.60927152317881
 71.1597813554579,1.49253731343284,8.60927152317881
 71.1597813547341,1.49253731343284,8.60927152317881
 71.159781357341,1.49253731343284,8.60927152317881
 71.1597813528502,1.49253731343284,8.60927152317881
 71.1597813571613,1.49253731343284,8.60927152317881
 71.1597813530308,1.49253731343284,8.60927152317881
 71.1597813703296,1.49253731343284,8.60927152317881
 71.1597813398621,1.49253731343284,8.60927152317881
 71.1597813626086,1.49253731343284,8.60927152317881
 71.1597813475831,1.49253731343284,8.60927152317881
 71.1597813574048,1.49253731343284,8.60927152317881
 71.1597813527867,1.49253731343284,8.60927152317881
 71.1597813634174,1.49253731343284,8.60927152317881
 71.1597813467744,1.49253731343284,8.60927152317881
 71.1597813418115,1.49253731343284,8.60927152317881
 71.1597813683804,1.49253731343284,8.60927152317881
 71.1597813568987,1.49253731343284,8.60927152317881
 71.1597813532931,1.49253731343284,8.60927152317881
 71.1597813410164,1.49253731343284,8.60927152317881
 71.1597813691751,1.49253731343284,8.60927152317881
 71.1597813689517,1.49253731343284,8.60927152317881
 71.1597813412402,1.49253731343284,8.60927152317881
 71.15978135819,1.49253731343284,8.60927152317881
 71.1597813520017,1.49253731343284,8.60927152317881
 71.1597813733973,1.49253731343284,8.60927152317881
 71.1597813367945,1.49253731343284,8.60927152317881
 71.1597813592159,1.49253731343284,8.60927152317881
 71.1597813509759,1.49253731343284,8.60927152317881
 71.1597813716453,1.49253731343284,8.60927152317881
 71.1597813385466,1.49253731343284,8.60927152317881
 71.1597813631698,1.49253731343284,8.60927152317881
 71.1597813470218,1.49253731343284,8.60927152317881
 71.1597813683852,1.49253731343284,8.60927152317881
 71.1597813418067,1.49253731343284,8.60927152317881
 71.159781371163,1.49253731343284,8.60927152317881
 71.1597813390289,1.49253731343284,8.60927152317881
 71.1597813689991,1.49253731343284,8.60927152317881
 71.1597813411927,1.49253731343284,8.60927152317881
 71.1597813606055,1.49253731343284,8.60927152317881
 71.1597813495864,1.49253731343284,8.60927152317881
 71.1597813634141,1.49253731343284,8.60927152317881
 71.1597813467777,1.49253731343284,8.60927152317881
 71.1597813560742,1.49253731343284,8.60927152317881
 71.1597813541176,1.49253731343284,8.60927152317881
 71.1597813619216,1.49253731343284,8.60927152317881
 71.1597813482701,1.49253731343284,8.60927152317881
 71.1597813554252,1.49253731343284,8.60927152317881
 71.159781354767,1.49253731343284,8.60927152317881
 71.1597813682668,1.49253731343284,8.60927152317881
 71.159781341925,1.49253731343284,8.60927152317881
 71.1597813773141,1.49253731343284,8.60927152317881
 71.1597813328778,1.49253731343284,8.60927152317881
 71.159781375084,1.49253731343284,8.60927152317881
 71.1597813351079,1.49253731343284,8.60927152317881
 71.159781365679,1.49253731343284,8.60927152317881
 71.1597813445128,1.49253731343284,8.60927152317881
 71.1597813674637,1.49253731343284,8.60927152317881
 71.1597813427279,1.49253731343284,8.60927152317881
 71.1597813494471,1.49253731343284,8.60927152317881
 71.1597813607449,1.49253731343284,8.60927152317881
 71.1597813604509,1.49253731343284,8.60927152317881
 71.1597813497408,1.49253731343284,8.60927152317881
 71.1597813524353,1.49253731343284,8.60927152317881
 71.1597813577566,1.49253731343284,8.60927152317881
 71.1597813746095,1.49253731343284,8.60927152317881
 71.1597813355822,1.49253731343284,8.60927152317881
 71.1597813518024,1.49253731343284,8.60927152317881
 71.1597813583895,1.49253731343284,8.60927152317881
 71.1597813546319,1.49253731343284,8.60927152317881
 71.1597813555596,1.49253731343284,8.60927152317881
 71.1597813539434,1.49253731343284,8.60927152317881
 71.159781356248,1.49253731343284,8.60927152317881
 71.1597813551911,1.49253731343284,8.60927152317881
 71.1597813550001,1.49253731343284,8.60927152317881
 71.1597813522342,1.49253731343284,8.60927152317881
 71.1597813579573,1.49253731343284,8.60927152317881
 71.1597813579473,1.49253731343284,8.60927152317881
 71.1597813522441,1.49253731343284,8.60927152317881
 71.1597813503802,1.49253731343284,8.60927152317881
 71.1597813598112,1.49253731343284,8.60927152317881
 71.1597813599042,1.49253731343284,8.60927152317881
 71.1597813502872,1.49253731343284,8.60927152317881
 71.1597813497509,1.49253731343284,8.60927152317881
 71.1597813604405,1.49253731343284,8.60927152317881
 71.1597813663308,1.49253731343284,8.60927152317881
 71.1597813438605,1.49253731343284,8.60927152317881
 71.1597813543499,1.49253731343284,8.60927152317881
 71.1597813558414,1.49253731343284,8.60927152317881
 71.1597813655958,1.49253731343284,8.60927152317881
 71.1597813445955,1.49253731343284,8.60927152317881
 71.1597813479374,1.49253731343284,8.60927152317881
 71.159781362254,1.49253731343284,8.60927152317881
 71.1597813614812,1.49253731343284,8.60927152317881
 71.1597813487102,1.49253731343284,8.60927152317881
 71.1597813489521,1.49253731343284,8.60927152317881
 71.1597813612393,1.49253731343284,8.60927152317881
 71.1597813581403,1.49253731343284,8.60927152317881
 71.1597813520511,1.49253731343284,8.60927152317881
 71.1597813493919,1.49253731343284,8.60927152317881
 71.1597813607994,1.49253731343284,8.60927152317881
 71.1597813569908,1.49253731343284,8.60927152317881
 71.1597813532004,1.49253731343284,8.60927152317881
 71.159781349065,1.49253731343284,8.60927152317881
 71.1597813611264,1.49253731343284,8.60927152317881
 71.1597813588247,1.49253731343284,8.60927152317881
 71.1597813513667,1.49253731343284,8.60927152317881
 71.1597813466807,1.49253731343284,8.60927152317881
 71.1597813635106,1.49253731343284,8.60927152317881
 71.1597813615556,1.49253731343284,8.60927152317881
 71.1597813486357,1.49253731343284,8.60927152317881
 71.1597813509241,1.49253731343284,8.60927152317881
 71.1597813592673,1.49253731343284,8.60927152317881
 71.1597813567362,1.49253731343284,8.60927152317881
 71.1597813534551,1.49253731343284,8.60927152317881
 71.1597813480488,1.49253731343284,8.60927152317881
 71.1597813621426,1.49253731343284,8.60927152317881
 71.1597813646991,1.49253731343284,8.60927152317881
 71.1597813454923,1.49253731343284,8.60927152317881
 71.1597813501716,1.49253731343284,8.60927152317881
 71.1597813600198,1.49253731343284,8.60927152317881
 71.1597813549215,1.49253731343284,8.60927152317881
 71.1597813552699,1.49253731343284,8.60927152317881
 71.1597813436831,1.49253731343284,8.60927152317881
 71.1597813665083,1.49253731343284,8.60927152317881
 71.1597813585488,1.49253731343284,8.60927152317881
 71.1597813516426,1.49253731343284,8.60927152317881
 71.1597813469477,1.49253731343284,8.60927152317881
 71.1597813632437,1.49253731343284,8.60927152317881
 71.159781366617,1.49253731343284,8.60927152317881
 71.1597813435744,1.49253731343284,8.60927152317881
 71.1597813496728,1.49253731343284,8.60927152317881
 71.1597813605185,1.49253731343284,8.60927152317881
 71.1597813621665,1.49253731343284,8.60927152317881
 71.1597813480249,1.49253731343284,8.60927152317881
 71.1597813440986,1.49253731343284,8.60927152317881
 71.1597813660927,1.49253731343284,8.60927152317881
 71.1597813597832,1.49253731343284,8.60927152317881
 71.1597813504082,1.49253731343284,8.60927152317881
 71.1597813613518,1.49253731343284,8.60927152317881
 71.1597813488411,1.49253731343284,8.60927152317881
 71.1597813506095,1.49253731343284,8.60927152317881
 71.1597813595826,1.49253731343284,8.60927152317881
 71.1597813535063,1.49253731343284,8.60927152317881
 71.159781356685,1.49253731343284,8.60927152317881
 71.1597813521402,1.49253731343284,8.60927152317881
 71.1597813580516,1.49253731343284,8.60927152317881
 71.1597813534329,1.49253731343284,8.60927152317881
 71.1597813567588,1.49253731343284,8.60927152317881
 71.1597813520777,1.49253731343284,8.60927152317881
 71.159781358114,1.49253731343284,8.60927152317881
 71.1597813544977,1.49253731343284,8.60927152317881
 71.159781355694,1.49253731343284,8.60927152317881
 71.1597813546615,1.49253731343284,8.60927152317881
 71.1597813555302,1.49253731343284,8.60927152317881
 71.1597813565268,1.49253731343284,8.60927152317881
 71.159781353665,1.49253731343284,8.60927152317881
 71.1597813649416,1.49253731343284,8.60927152317881
 71.1597813452501,1.49253731343284,8.60927152317881
 71.1597813664355,1.49253731343284,8.60927152317881
 71.1597813437559,1.49253731343284,8.60927152317881
 71.1597813658422,1.49253731343284,8.60927152317881
 71.1597813443495,1.49253731343284,8.60927152317881
 71.1597813631544,1.49253731343284,8.60927152317881
 71.1597813470372,1.49253731343284,8.60927152317881
 71.1597813557593,1.49253731343284,8.60927152317881
 71.1597813544324,1.49253731343284,8.60927152317881
 71.1597813477869,1.49253731343284,8.60927152317881
 71.1597813624047,1.49253731343284,8.60927152317881
 71.1597813595219,1.49253731343284,8.60927152317881
 71.1597813506698,1.49253731343284,8.60927152317881
 71.1597813488136,1.49253731343284,8.60927152317881
 71.1597813613782,1.49253731343284,8.60927152317881
 71.1597813640569,1.49253731343284,8.60927152317881
 71.1597813461348,1.49253731343284,8.60927152317881
 71.1597813645649,1.49253731343284,8.60927152317881
 71.1597813456268,1.49253731343284,8.60927152317881
 71.1597813545601,1.49253731343284,8.60927152317881
 71.1597813556317,1.49253731343284,8.60927152317881
 71.1597813468573,1.49253731343284,8.60927152317881
 71.1597813633345,1.49253731343284,8.60927152317881
 71.1597813619114,1.49253731343284,8.60927152317881
 71.1597813482803,1.49253731343284,8.60927152317881
 71.1597813717123,1.49253731343284,8.60927152317881
 71.1597813384796,1.49253731343284,8.60927152317881
 71.1597813587282,1.49253731343284,8.60927152317881
 71.1597813514637,1.49253731343284,8.60927152317881
 71.1597813741544,1.49253731343284,8.60927152317881
 71.1597813360374,1.49253731343284,8.60927152317881
 71.1597813520483,1.49253731343284,8.60927152317881
 71.1597813581436,1.49253731343284,8.60927152317881
 71.1597813606327,1.49253731343284,8.60927152317881
 71.1597813495592,1.49253731343284,8.60927152317881
 71.1597813571969,1.49253731343284,8.60927152317881
 71.1597813529948,1.49253731343284,8.60927152317881
 71.1597813639719,1.49253731343284,8.60927152317881
 71.1597813462199,1.49253731343284,8.60927152317881
 71.1597813469193,1.49253731343284,8.60927152317881
 71.1597813632724,1.49253731343284,8.60927152317881
 71.159781367294,1.49253731343284,8.60927152317881
 71.1597813428978,1.49253731343284,8.60927152317881
 71.1597813495531,1.49253731343284,8.60927152317881
 71.1597813606386,1.49253731343284,8.60927152317881
 71.1597813605935,1.49253731343284,8.60927152317881
 71.1597813495984,1.49253731343284,8.60927152317881
 71.1597813538869,1.49253731343284,8.60927152317881
